,Lat,Lon,Operator,Date
7404,28.5422,-81.37288,Spin,2021-05-16
7405,28.54213152541141,-81.37274559623708,Spin,2021-05-16
7406,28.54362,-81.36678,Spin,2021-05-16
7407,28.5458,-81.37018,Spin,2021-05-16
7408,28.55303,-81.37907,Spin,2021-05-16
7409,28.54242,-81.37137,Spin,2021-05-16
7410,28.54775,-81.38726,Spin,2021-05-16
7411,28.51554,-81.37933,Spin,2021-05-16
7412,28.57168,-81.37102,Spin,2021-05-16
7413,28.56765,-81.3731,Spin,2021-05-16
7414,28.54573,-81.37016,Spin,2021-05-16
7415,28.56939,-81.32744,Spin,2021-05-16
7416,28.54474,-81.37908,Spin,2021-05-16
7417,28.55545642688841,-81.3782782371394,Spin,2021-05-16
7418,28.54147,-81.37603,Spin,2021-05-16
7419,28.53949,-81.37334,Spin,2021-05-16
7420,28.53819,-81.3787,Spin,2021-05-16
7421,28.5626,-81.37303,Spin,2021-05-16
7422,28.54989,-81.38725,Spin,2021-05-16
7423,28.5687,-81.32609,Spin,2021-05-16
7424,28.53985,-81.37943,Spin,2021-05-16
7425,28.51547,-81.3793,Spin,2021-05-16
7426,28.54745,-81.38679,Spin,2021-05-16
7427,28.54775,-81.38724,Spin,2021-05-16
7428,28.54781,-81.38728,Spin,2021-05-16
7429,28.53843,-81.3779,Spin,2021-05-16
7430,28.56769,-81.37311,Spin,2021-05-16
7431,28.54043,-81.38503,Spin,2021-05-16
7432,28.56256,-81.37299,Spin,2021-05-16
7433,28.5395,-81.3743,Spin,2021-05-16
7434,28.56817,-81.32645,Spin,2021-05-16
7435,28.53834,-81.37487,Spin,2021-05-16
7436,28.55371,-81.38004,Spin,2021-05-16
7437,28.56416,-81.37237,Spin,2021-05-16
7438,28.54949,-81.38717,Spin,2021-05-16
7439,28.54058,-81.38073,Spin,2021-05-16
7440,28.54033,-81.38506,Spin,2021-05-16
7441,28.54243,-81.37136,Spin,2021-05-16
7442,28.53728,-81.37883,Spin,2021-05-16
7443,28.5474283,-81.38431,Spin,2021-05-16
7444,28.54591,-81.35957,Spin,2021-05-16
7445,28.54025,-81.37946,Spin,2021-05-16
7446,28.54151,-81.37606,Spin,2021-05-16
7447,28.54021,-81.37934,Spin,2021-05-16
7448,28.56839,-81.32615,Spin,2021-05-16
7449,28.54477,-81.37897,Spin,2021-05-16
7450,28.54746,-81.38675,Spin,2021-05-16
7451,28.54216,-81.3791,Spin,2021-05-16
7452,28.54046,-81.38509,Spin,2021-05-16
7453,28.54042,-81.38509,Spin,2021-05-16
7454,28.56765,-81.37311,Spin,2021-05-16
7455,28.54574,-81.37017,Spin,2021-05-16
7456,28.54778,-81.38725,Spin,2021-05-16
7457,28.53923,-81.36902,Spin,2021-05-16
7458,28.53929,-81.37576,Spin,2021-05-16
7459,28.5474262,-81.3843123,Spin,2021-05-16
7460,28.56538,-81.37193,Spin,2021-05-16
7461,28.53937,-81.37579,Spin,2021-05-16
7462,28.5414,-81.38155,Spin,2021-05-16
7463,28.53355,-81.37788,Spin,2021-05-16
7464,28.54774,-81.35658,Spin,2021-05-16
7465,28.54034,-81.3862,Spin,2021-05-16
7466,28.54935,-81.38724,Spin,2021-05-16
7467,28.54042,-81.38504,Spin,2021-05-16
7468,28.56767,-81.3731,Spin,2021-05-16
7469,28.55408,-81.37736,Spin,2021-05-16
7470,28.57168,-81.37103,Spin,2021-05-16
7471,28.54669,-81.36297,Spin,2021-05-16
7472,28.54143,-81.37591,Spin,2021-05-16
7473,28.54027,-81.38701,Spin,2021-05-16
7474,28.54571,-81.37014,Spin,2021-05-16
7475,28.54028,-81.38301,Spin,2021-05-16
7476,28.56585,-81.37158,Spin,2021-05-16
7477,28.55595,-81.3765,Spin,2021-05-16
7478,28.55297,-81.37906,Spin,2021-05-16
7479,28.56768,-81.37318,Spin,2021-05-16
7480,28.54249,-81.37307,Spin,2021-05-16
7481,28.54782,-81.38681,Spin,2021-05-16
7482,28.56768,-81.37314,Spin,2021-05-16
7483,28.5411,-81.38665,Spin,2021-05-16
7484,28.55184,-81.37265,Spin,2021-05-16
7485,28.54014,-81.38518,Spin,2021-05-16
7486,28.56871,-81.32488,Spin,2021-05-16
7487,28.56764,-81.37311,Spin,2021-05-16
7488,28.54037,-81.37807,Spin,2021-05-16
7489,28.55425,-81.3791,Spin,2021-05-16
7490,28.56657,-81.32668,Spin,2021-05-16
7491,28.54838,-81.3846,Spin,2021-05-16
7492,28.53935,-81.3758,Spin,2021-05-16
7493,28.54574,-81.37022,Spin,2021-05-16
7494,28.53347,-81.37489,Spin,2021-05-16
7495,28.56765,-81.37308,Spin,2021-05-16
7496,28.53541,-81.3754,Spin,2021-05-16
7497,28.53854,-81.37799,Spin,2021-05-16
7498,28.53962,-81.3734,Spin,2021-05-16
7499,28.54019,-81.38522,Spin,2021-05-16
7500,28.53559,-81.3931,Spin,2021-05-16
7501,28.54038,-81.38503,Spin,2021-05-16
7502,28.53931,-81.37578,Spin,2021-05-16
7503,28.54003,-81.38491,Spin,2021-05-16
7504,28.54779,-81.38723,Spin,2021-05-16
7505,28.54092,-81.37125,Spin,2021-05-16
7506,28.54017,-81.38531,Spin,2021-05-16
7507,28.54368,-81.35308,Spin,2021-05-16
7508,28.51553,-81.37943,Spin,2021-05-16
7509,28.56277,-81.36987,Spin,2021-05-16
7510,28.5474265,-81.3843097,Spin,2021-05-16
7511,28.5403,-81.38693,Spin,2021-05-16
7512,28.54037,-81.38298,Spin,2021-05-16
7513,28.56417,-81.37099,Spin,2021-05-16
7514,28.54045,-81.38296,Spin,2021-05-16
7515,28.5423,-81.37542,Spin,2021-05-16
7516,28.57169,-81.371,Spin,2021-05-16
7517,33.45639,-112.06877,Spin,2021-05-16
7518,33.45447,-112.0698,Spin,2021-05-16
7519,33.45322,-112.07649,Spin,2021-05-16
7520,33.46404,-112.07071,Spin,2021-05-16
7521,33.45444,-112.06971,Spin,2021-05-16
7522,33.46545,-112.07366,Spin,2021-05-16
7523,33.44699,-112.07491,Spin,2021-05-16
7524,33.44687,-112.06754,Spin,2021-05-16
7525,33.45642,-112.06743,Spin,2021-05-16
7526,33.45864,-112.07142,Spin,2021-05-16
7527,33.45042,-112.07108,Spin,2021-05-16
7528,33.4609,-112.07366,Spin,2021-05-16
7529,33.44815,-112.07358,Spin,2021-05-16
7530,33.45457,-112.07643,Spin,2021-05-16
7531,33.45489,-112.08149,Spin,2021-05-16
7532,33.45438,-112.07275,Spin,2021-05-16
7533,33.4545,-112.08613,Spin,2021-05-16
7534,33.45335,-112.07266,Spin,2021-05-16
7535,33.44494,-112.07134,Spin,2021-05-16
7536,33.46547,-112.07361,Spin,2021-05-16
7537,33.44714,-112.07275,Spin,2021-05-16
7538,33.44919,-112.07237,Spin,2021-05-16
7539,33.44929,-112.07529,Spin,2021-05-16
7540,33.45042,-112.07098,Spin,2021-05-16
7541,33.44928,-112.07487,Spin,2021-05-16
7542,33.45878,-112.0777,Spin,2021-05-16
7543,33.45663,-112.08865,Spin,2021-05-16
7544,33.46011,-112.0656,Spin,2021-05-16
7545,33.45653,-112.07114,Spin,2021-05-16
7546,33.45861,-112.06582,Spin,2021-05-16
7547,33.46545,-112.07362,Spin,2021-05-16
7548,33.45022,-112.0746,Spin,2021-05-16
7549,33.45561,-112.07241,Spin,2021-05-16
7550,33.45564,-112.07238,Spin,2021-05-16
7551,33.4586,-112.07138,Spin,2021-05-16
7552,33.4609,-112.07366,Spin,2021-05-16
7553,33.45544,-112.07142,Spin,2021-05-16
7554,33.4565,-112.06677,Spin,2021-05-16
7555,33.44712,-112.07271,Spin,2021-05-16
7556,33.45859,-112.07142,Spin,2021-05-16
7557,33.44262,-112.07261,Spin,2021-05-16
7558,33.45561,-112.07263,Spin,2021-05-16
7559,33.44689,-112.06562,Spin,2021-05-16
7560,33.45646,-112.06743,Spin,2021-05-16
7561,33.45886,-112.06915,Spin,2021-05-16
7562,33.45757,-112.06823,Spin,2021-05-16
7563,33.4408,-112.0816,Spin,2021-05-16
7564,33.45744,-112.07115,Spin,2021-05-16
7565,33.45863,-112.06591,Spin,2021-05-16
7566,33.44719,-112.0728,Spin,2021-05-16
7567,33.4535,-112.07248,Spin,2021-05-16
7568,33.44682,-112.07462,Spin,2021-05-16
7569,33.45015,-112.07455,Spin,2021-05-16
7570,33.4613,-112.06972,Spin,2021-05-16
7571,33.45641,-112.06881,Spin,2021-05-16
7572,33.44822,-112.07365,Spin,2021-05-16
7573,33.45441,-112.06987,Spin,2021-05-16
7574,33.45159,-112.06756,Spin,2021-05-16
7575,33.45777,-112.06879,Spin,2021-05-16
7576,33.44707,-112.07313,Spin,2021-05-16
7577,33.44726,-112.07291,Spin,2021-05-16
7578,33.45118,-112.07111,Spin,2021-05-16
7579,33.45875,-112.06762,Spin,2021-05-16
7580,33.45679,-112.0711,Spin,2021-05-16
7581,33.46548,-112.07366,Spin,2021-05-16
7582,33.45766,-112.06609,Spin,2021-05-16
7583,33.46526,-112.06953,Spin,2021-05-16
7584,33.45047,-112.07106,Spin,2021-05-16
7585,33.45324,-112.07662,Spin,2021-05-16
7586,33.46128,-112.06972,Spin,2021-05-16
7587,33.45883,-112.06755,Spin,2021-05-16
7588,33.45858,-112.07751,Spin,2021-05-16
7589,33.45654,-112.07114,Spin,2021-05-16
7590,33.45149,-112.08145,Spin,2021-05-16
7591,33.45658,-112.06679,Spin,2021-05-16
7592,33.45877,-112.06953,Spin,2021-05-16
7593,33.45035,-112.0667,Spin,2021-05-16
7594,33.45042,-112.07104,Spin,2021-05-16
7595,33.45119,-112.07009,Spin,2021-05-16
7596,33.4556,-112.07342,Spin,2021-05-16
7597,33.45036,-112.06769,Spin,2021-05-16
7598,33.45128,-112.06553,Spin,2021-05-16
7599,33.45554,-112.08734,Spin,2021-05-16
7600,33.45765,-112.06613,Spin,2021-05-16
7601,33.45042,-112.07106,Spin,2021-05-16
7602,33.45659,-112.08871,Spin,2021-05-16
7603,33.44948,-112.07565,Spin,2021-05-16
7604,33.4516,-112.06993,Spin,2021-05-16
7605,33.45652,-112.07121,Spin,2021-05-16
7606,33.45436,-112.06756,Spin,2021-05-16
7607,33.447,-112.07286,Spin,2021-05-16
7608,33.45769,-112.07234,Spin,2021-05-16
7609,33.45875,-112.07774,Spin,2021-05-16
7610,33.44313,-112.06732,Spin,2021-05-16
7611,33.45451,-112.08617,Spin,2021-05-16
7612,33.45538,-112.06614,Spin,2021-05-16
7613,33.45751,-112.07264,Spin,2021-05-16
7614,33.44645,-112.06868,Spin,2021-05-16
7615,33.45037,-112.0667,Spin,2021-05-16
7616,33.4586,-112.07139,Spin,2021-05-16
7617,33.44819,-112.07351,Spin,2021-05-16
7618,33.4482,-112.07257,Spin,2021-05-16
7619,33.45126,-112.06544,Spin,2021-05-16
7620,33.44646,-112.06871,Spin,2021-05-16
7621,33.45458,-112.06822,Spin,2021-05-16
7622,33.4515,-112.08059,Spin,2021-05-16
7623,33.45765,-112.07233,Spin,2021-05-16
7624,33.45036,-112.06667,Spin,2021-05-16
7625,33.45654,-112.07112,Spin,2021-05-16
7626,33.45558,-112.07341,Spin,2021-05-16
7627,33.44307,-112.07263,Spin,2021-05-16
7628,33.4471,-112.0727,Spin,2021-05-16
7629,33.44295,-112.0686,Spin,2021-05-16
7630,33.46548,-112.06742,Spin,2021-05-16
7631,33.44131,-112.06982,Spin,2021-05-16
7632,33.45979,-112.07109,Spin,2021-05-16
7633,33.45049,-112.07161,Spin,2021-05-16
7634,33.44695,-112.06537,Spin,2021-05-16
7635,33.46543,-112.07368,Spin,2021-05-16
7636,33.4576,-112.07238,Spin,2021-05-16
7637,33.45122,-112.06548,Spin,2021-05-16
7638,33.45753,-112.07261,Spin,2021-05-16
7639,33.45039,-112.06665,Spin,2021-05-16
7640,33.45878,-112.0777,Spin,2021-05-16
7641,33.45857,-112.07782,Spin,2021-05-16
7642,33.45463,-112.08249,Spin,2021-05-16
7643,33.4503,-112.07169,Spin,2021-05-16
7644,33.46546,-112.06741,Spin,2021-05-16
7645,33.45921,-112.07435,Spin,2021-05-16
7646,33.45048,-112.07891,Spin,2021-05-16
7647,33.45854,-112.07754,Spin,2021-05-16
7648,33.45855,-112.0714,Spin,2021-05-16
7649,33.44834,-112.07258,Spin,2021-05-16
7650,33.45429,-112.06763,Spin,2021-05-16
7651,33.45645,-112.0688,Spin,2021-05-16
7652,33.44689,-112.06547,Spin,2021-05-16
7653,33.45036,-112.07103,Spin,2021-05-16
7654,33.45463,-112.08242,Spin,2021-05-16
7655,33.45038,-112.06669,Spin,2021-05-16
7656,33.44812,-112.07543,Spin,2021-05-16
7657,33.45233,-112.07124,Spin,2021-05-16
7658,33.46419,-112.0693,Spin,2021-05-16
7659,33.4576,-112.0661,Spin,2021-05-16
7660,33.46364,-112.07361,Spin,2021-05-16
7661,33.45032,-112.07162,Spin,2021-05-16
7662,33.45037,-112.07158,Spin,2021-05-16
7663,33.4556,-112.07342,Spin,2021-05-16
7664,33.45981,-112.07113,Spin,2021-05-16
7665,33.45913,-112.07394,Spin,2021-05-16
7666,33.4587,-112.09092,Spin,2021-05-16
7667,33.44717,-112.07481,Spin,2021-05-16
7668,33.45652,-112.07344,Spin,2021-05-16
7669,33.45886,-112.06917,Spin,2021-05-16
7670,33.44698,-112.07902,Spin,2021-05-16
7671,33.44723,-112.07473,Spin,2021-05-16
7672,33.45107,-112.06739,Spin,2021-05-16
7673,33.46546,-112.07369,Spin,2021-05-16
7674,33.45653,-112.07112,Spin,2021-05-16
7675,33.45032,-112.06771,Spin,2021-05-16
7676,33.4587,-112.08721,Spin,2021-05-16
7677,33.45556,-112.0696,Spin,2021-05-16
7678,33.45562,-112.07345,Spin,2021-05-16
7679,33.44717,-112.0728,Spin,2021-05-16
7680,33.45323,-112.07654,Spin,2021-05-16
7681,33.45119,-112.07007,Spin,2021-05-16
7682,33.44951,-112.07553,Spin,2021-05-16
7683,45.50228,-122.67762,Spin,2021-05-16
7684,45.52255,-122.67223,Spin,2021-05-16
7685,45.52461,-122.67351,Spin,2021-05-16
7686,45.52554,-122.70018,Spin,2021-05-16
7687,45.52066,-122.67424,Spin,2021-05-16
7688,45.51631,-122.63602,Spin,2021-05-16
7689,45.52642,-122.64126,Spin,2021-05-16
7690,45.53555,-122.69869,Spin,2021-05-16
7691,45.4471,-122.58033,Spin,2021-05-16
7692,45.50642,-122.67884,Spin,2021-05-16
7693,45.50617,-122.66333,Spin,2021-05-16
7694,45.46477,-122.63958,Spin,2021-05-16
7695,45.512,-122.63719,Spin,2021-05-16
7696,45.50018,-122.67182,Spin,2021-05-16
7697,45.5177,-122.68026,Spin,2021-05-16
7698,45.51955,-122.67796,Spin,2021-05-16
7699,45.53256,-122.69911,Spin,2021-05-16
7700,45.52428,-122.68208,Spin,2021-05-16
7701,45.53135,-122.68768,Spin,2021-05-16
7702,45.51737,-122.6578,Spin,2021-05-16
7703,45.51269,-122.67697,Spin,2021-05-16
7704,45.52114,-122.67092,Spin,2021-05-16
7705,45.53416,-122.69162,Spin,2021-05-16
7706,45.49573,-122.67065,Spin,2021-05-16
7707,45.517903,-122.6790139,Spin,2021-05-16
7708,45.52363,-122.6812,Spin,2021-05-16
7709,45.53127,-122.68761,Spin,2021-05-16
7710,45.47155,-122.62717,Spin,2021-05-16
7711,45.51005,-122.68536,Spin,2021-05-16
7712,45.52627,-122.69384,Spin,2021-05-16
7713,45.46941,-122.6571,Spin,2021-05-16
7714,45.55541,-122.58906,Spin,2021-05-16
7715,45.52674,-122.6415,Spin,2021-05-16
7716,45.51349,-122.64481,Spin,2021-05-16
7717,45.50585,-122.66363,Spin,2021-05-16
7718,45.52056,-122.6742,Spin,2021-05-16
7719,45.50619,-122.66334,Spin,2021-05-16
7720,45.5062,-122.66334,Spin,2021-05-16
7721,45.52444,-122.67231,Spin,2021-05-16
7722,45.52587,-122.67724,Spin,2021-05-16
7723,45.52666,-122.67384,Spin,2021-05-16
7724,45.5144,-122.68608,Spin,2021-05-16
7725,45.46936,-122.65711,Spin,2021-05-16
7726,45.50142,-122.5828,Spin,2021-05-16
7727,45.51794,-122.69215,Spin,2021-05-16
7728,45.5265,-122.67103,Spin,2021-05-16
7729,45.50605,-122.6633,Spin,2021-05-16
7730,45.56447,-122.64699,Spin,2021-05-16
7731,45.51361,-122.64469,Spin,2021-05-16
7732,45.52827,-122.69451,Spin,2021-05-16
7733,45.52469,-122.67397,Spin,2021-05-16
7734,45.5225,-122.67325,Spin,2021-05-16
7735,45.51911,-122.68011,Spin,2021-05-16
7736,45.46941,-122.65705,Spin,2021-05-16
7737,45.52899,-122.68132,Spin,2021-05-16
7738,45.5208,-122.67404,Spin,2021-05-16
7739,45.50267,-122.67098,Spin,2021-05-16
7740,45.53814,-122.68819,Spin,2021-05-16
7741,45.50986,-122.68559,Spin,2021-05-16
7742,45.50381,-122.60204,Spin,2021-05-16
7743,45.54695,-122.67526,Spin,2021-05-16
7744,45.48066,-122.57702,Spin,2021-05-16
7745,45.52693,-122.69557,Spin,2021-05-16
7746,45.52476,-122.67461,Spin,2021-05-16
7747,45.51829,-122.68018,Spin,2021-05-16
7748,45.51357,-122.65801,Spin,2021-05-16
7749,45.52374,-122.6836,Spin,2021-05-16
7750,45.52389,-122.69821,Spin,2021-05-16
7751,45.51806,-122.67959,Spin,2021-05-16
7752,45.51674,-122.67312,Spin,2021-05-16
7753,45.52915,-122.69871,Spin,2021-05-16
7754,45.4956,-122.67086,Spin,2021-05-16
7755,45.52899,-122.64456,Spin,2021-05-16
7756,45.56891,-122.66182,Spin,2021-05-16
7757,45.52226,-122.64421,Spin,2021-05-16
7758,45.51584,-122.68649,Spin,2021-05-16
7759,45.52794,-122.66571,Spin,2021-05-16
7760,45.51368,-122.66468,Spin,2021-05-16
7761,45.5253,-122.67774,Spin,2021-05-16
7762,45.546,-122.66638,Spin,2021-05-16
7763,45.54542,-122.66641,Spin,2021-05-16
7764,45.52974,-122.69869,Spin,2021-05-16
7765,45.50471,-122.64472,Spin,2021-05-16
7766,45.56916,-122.64551,Spin,2021-05-16
7767,45.5153,-122.67388,Spin,2021-05-16
7768,45.50642,-122.6634,Spin,2021-05-16
7769,45.53404,-122.64112,Spin,2021-05-16
7770,45.47576,-122.67277,Spin,2021-05-16
7771,45.53223,-122.66139,Spin,2021-05-16
7772,45.52275,-122.67365,Spin,2021-05-16
7773,45.52242,-122.67674,Spin,2021-05-16
7774,45.50805,-122.65896,Spin,2021-05-16
7775,45.52139,-122.68988,Spin,2021-05-16
7776,45.51967,-122.67145,Spin,2021-05-16
7777,45.51677,-122.6755,Spin,2021-05-16
7778,45.52727,-122.64131,Spin,2021-05-16
7779,45.49586,-122.67092,Spin,2021-05-16
7780,45.52055,-122.67341,Spin,2021-05-16
7781,45.51765,-122.67611,Spin,2021-05-16
7782,45.53557,-122.70095,Spin,2021-05-16
7783,45.48414,-122.67377,Spin,2021-05-16
7784,45.50235,-122.67202,Spin,2021-05-16
7785,45.53087,-122.68355,Spin,2021-05-16
7786,45.57684,-122.67494,Spin,2021-05-16
7787,45.56445,-122.64694,Spin,2021-05-16
7788,45.52091,-122.6739,Spin,2021-05-16
7789,45.54338,-122.68658,Spin,2021-05-16
7790,45.53737,-122.66688,Spin,2021-05-16
7791,45.51269,-122.67666,Spin,2021-05-16
7792,45.52347,-122.67999,Spin,2021-05-16
7793,45.50955,-122.67484,Spin,2021-05-16
7794,45.55915,-122.65518,Spin,2021-05-16
7795,45.53342,-122.69927,Spin,2021-05-16
7796,45.52412,-122.65062,Spin,2021-05-16
7797,45.51628,-122.65666,Spin,2021-05-16
7798,45.50882,-122.67512,Spin,2021-05-16
7799,45.5233,-122.63469,Spin,2021-05-16
7800,45.5229,-122.66406,Spin,2021-05-16
7801,45.49687,-122.63128,Spin,2021-05-16
7802,45.5264,-122.67107,Spin,2021-05-16
7803,45.52275,-122.6737,Spin,2021-05-16
7804,45.51854,-122.68038,Spin,2021-05-16
7805,45.50483,-122.63687,Spin,2021-05-16
7806,45.5055,-122.63105,Spin,2021-05-16
7807,45.53733,-122.66685,Spin,2021-05-16
7808,45.52832,-122.67354,Spin,2021-05-16
7809,45.5172,-122.64894,Spin,2021-05-16
7810,45.52558,-122.63827,Spin,2021-05-16
7811,45.53882,-122.6524,Spin,2021-05-16
7812,45.43532,-122.57671,Spin,2021-05-16
7813,45.52547,-122.67761,Spin,2021-05-16
7814,45.55954,-122.6585,Spin,2021-05-16
7815,45.53333,-122.65674,Spin,2021-05-16
7816,45.45432,-122.58006,Spin,2021-05-16
7817,45.54126,-122.71078,Spin,2021-05-16
7818,45.5128,-122.67531,Spin,2021-05-16
7819,45.50967,-122.67457,Spin,2021-05-16
7820,45.52893,-122.67396,Spin,2021-05-16
7821,45.468,-122.59996,Spin,2021-05-16
7822,45.50788,-122.65488,Spin,2021-05-16
7823,45.51405,-122.67507,Spin,2021-05-16
7824,45.52366,-122.68085,Spin,2021-05-16
7825,45.53337,-122.70274,Spin,2021-05-16
7826,45.50132,-122.63266,Spin,2021-05-16
7827,45.50613,-122.66336,Spin,2021-05-16
7828,45.51962,-122.67574,Spin,2021-05-16
7829,45.52397,-122.67252,Spin,2021-05-16
7830,45.52192,-122.63933,Spin,2021-05-16
7831,45.52459,-122.67115,Spin,2021-05-16
7832,45.53132,-122.68751,Spin,2021-05-16
7833,45.52197,-122.67354,Spin,2021-05-16
7834,45.5271,-122.68529,Spin,2021-05-16
7835,45.52488,-122.69736,Spin,2021-05-16
7836,45.52447,-122.67094,Spin,2021-05-16
7837,45.52721,-122.67716,Spin,2021-05-16
7838,45.51971,-122.67466,Spin,2021-05-16
7839,45.48494,-122.67372,Spin,2021-05-16
7840,45.51917,-122.68482,Spin,2021-05-16
7841,45.50499,-122.68213,Spin,2021-05-16
7842,45.49957,-122.65028,Spin,2021-05-16
7843,45.53933,-122.69543,Spin,2021-05-16
7844,45.5242,-122.67498,Spin,2021-05-16
7845,45.5182,-122.68021,Spin,2021-05-16
7846,45.51955,-122.67449,Spin,2021-05-16
7847,45.51376,-122.6568,Spin,2021-05-16
7848,45.51372,-122.65797,Spin,2021-05-16
7849,45.52215,-122.67353,Spin,2021-05-16
7850,45.51518,-122.68323,Spin,2021-05-16
7851,45.51576,-122.65908,Spin,2021-05-16
7852,45.5197,-122.6747,Spin,2021-05-16
7853,45.50126,-122.64661,Spin,2021-05-16
7854,45.49821,-122.67187,Spin,2021-05-16
7855,45.56852,-122.66587,Spin,2021-05-16
7856,45.51968,-122.67461,Spin,2021-05-16
7857,45.50018,-122.67194,Spin,2021-05-16
7858,45.54525,-122.66334,Spin,2021-05-16
7859,45.50451,-122.4817,Spin,2021-05-16
7860,45.52313,-122.65285,Spin,2021-05-16
7861,45.51518,-122.66256,Spin,2021-05-16
7862,45.54524,-122.66328,Spin,2021-05-16
7863,45.52207,-122.67685,Spin,2021-05-16
7864,45.49811,-122.67173,Spin,2021-05-16
7865,45.49803,-122.67181,Spin,2021-05-16
7866,45.51004,-122.67923,Spin,2021-05-16
7867,45.52365,-122.68108,Spin,2021-05-16
7868,45.51579,-122.6546,Spin,2021-05-16
7869,45.52806,-122.67326,Spin,2021-05-16
7870,45.52629,-122.67866,Spin,2021-05-16
7871,45.51991,-122.67186,Spin,2021-05-16
7872,45.51819,-122.67993,Spin,2021-05-16
7873,45.5224,-122.67415,Spin,2021-05-16
7874,45.52195,-122.67361,Spin,2021-05-16
7875,45.55875,-122.65842,Spin,2021-05-16
7876,45.51308,-122.62375,Spin,2021-05-16
7877,45.52427,-122.68588,Spin,2021-05-16
7878,45.54023,-122.66756,Spin,2021-05-16
7879,45.54833,-122.6519,Spin,2021-05-16
7880,45.52443,-122.67256,Spin,2021-05-16
7881,45.50835,-122.67364,Spin,2021-05-16
7882,45.53675,-122.71156,Spin,2021-05-16
7883,45.55912,-122.65528,Spin,2021-05-16
7884,45.52119,-122.69931,Spin,2021-05-16
7885,45.49091,-122.67708,Spin,2021-05-16
7886,45.52481,-122.69673,Spin,2021-05-16
7887,45.51693,-122.68275,Spin,2021-05-16
7888,45.51415,-122.68414,Spin,2021-05-16
7889,45.53068,-122.68436,Spin,2021-05-16
7890,45.50088,-122.68103,Spin,2021-05-16
7891,45.52301,-122.65302,Spin,2021-05-16
7892,45.50278,-122.67176,Spin,2021-05-16
7893,45.53082,-122.69661,Spin,2021-05-16
7894,45.52123,-122.67518,Spin,2021-05-16
7895,45.52251,-122.67244,Spin,2021-05-16
7896,45.52438,-122.67234,Spin,2021-05-16
7897,45.51353,-122.6642,Spin,2021-05-16
7898,45.52089,-122.67428,Spin,2021-05-16
7899,45.56249,-122.68761,Spin,2021-05-16
7900,45.5198,-122.68111,Spin,2021-05-16
7901,45.52904,-122.69798,Spin,2021-05-16
7902,45.51584,-122.69187,Spin,2021-05-16
7903,45.50271,-122.67097,Spin,2021-05-16
7904,45.5309,-122.69654,Spin,2021-05-16
7905,45.56334,-122.5643,Spin,2021-05-16
7906,45.47268,-122.64993,Spin,2021-05-16
7907,45.50228,-122.67866,Spin,2021-05-16
7908,45.4993,-122.67138,Spin,2021-05-16
7909,45.5202,-122.67616,Spin,2021-05-16
7910,45.50524,-122.61088,Spin,2021-05-16
7911,45.52409,-122.70142,Spin,2021-05-16
7912,45.52329,-122.70016,Spin,2021-05-16
7913,45.52973,-122.66145,Spin,2021-05-16
7914,45.52339,-122.67437,Spin,2021-05-16
7915,45.52363,-122.66223,Spin,2021-05-16
7916,45.52127,-122.70038,Spin,2021-05-16
7917,45.54692,-122.67662,Spin,2021-05-16
7918,45.50818,-122.682,Spin,2021-05-16
7919,45.51644,-122.65865,Spin,2021-05-16
7920,45.53375,-122.6197,Spin,2021-05-16
7921,45.49128,-122.65751,Spin,2021-05-16
7922,45.5164,-122.65882,Spin,2021-05-16
7923,45.52541,-122.69247,Spin,2021-05-16
7924,45.50875,-122.67514,Spin,2021-05-16
7925,45.51843,-122.67671,Spin,2021-05-16
7926,45.49852,-122.6719,Spin,2021-05-16
7927,45.52722,-122.68201,Spin,2021-05-16
7928,45.52916,-122.69294,Spin,2021-05-16
7929,45.51773,-122.68202,Spin,2021-05-16
7930,45.52062,-122.68285,Spin,2021-05-16
7931,45.52388,-122.67324,Spin,2021-05-16
7932,45.51939,-122.654,Spin,2021-05-16
7933,45.5137,-122.657,Spin,2021-05-16
7934,45.49035,-122.63755,Spin,2021-05-16
7935,45.48499,-122.67379,Spin,2021-05-16
7936,45.5141,-122.68653,Spin,2021-05-16
7937,45.51965,-122.67466,Spin,2021-05-16
7938,45.5123,-122.65331,Spin,2021-05-16
7939,45.50936,-122.6737,Spin,2021-05-16
7940,45.47795,-122.57349,Spin,2021-05-16
7941,45.51607,-122.68774,Spin,2021-05-16
7942,45.52863,-122.67702,Spin,2021-05-16
7943,45.5335,-122.66387,Spin,2021-05-16
7944,45.52669,-122.70132,Spin,2021-05-16
7945,45.50909,-122.68418,Spin,2021-05-16
7946,45.50726,-122.65486,Spin,2021-05-16
7947,45.50948,-122.67358,Spin,2021-05-16
7948,45.55916,-122.6553,Spin,2021-05-16
7949,45.52822,-122.67347,Spin,2021-05-16
7950,45.52822,-122.67348,Spin,2021-05-16
7951,45.52288,-122.69684,Spin,2021-05-16
7952,45.46075,-122.65511,Spin,2021-05-16
7953,45.52561,-122.67154,Spin,2021-05-16
7954,45.49804,-122.6718,Spin,2021-05-16
7955,45.59418,-122.68079,Spin,2021-05-16
7956,45.52674,-122.69654,Spin,2021-05-16
7957,45.52425,-122.67496,Spin,2021-05-16
7958,45.50997,-122.6792,Spin,2021-05-16
7959,45.51598,-122.65662,Spin,2021-05-16
7960,45.52293,-122.67326,Spin,2021-05-16
7961,45.50665,-122.67884,Spin,2021-05-16
